motor_temp_celsius,coolant_temp,vibration_level,error_count_24h,ambient_humidity,power_consumption,operating_mode,maintenance_flag,motor_temp_kelvin,will_fail
73.95235809241473,75.1180435498102,0.37676400434823865,1,33.614608714551345,187.0270202126604,Idle,Base,347.1023580924147,0
72.04987015454589,75.32284048813699,0.6064422828092935,1,52.74755739307074,220.2242900611547,Auto,Base,345.19987015454586,1
79.11647497177665,79.5783902834156,0.4630502592624672,1,29.006970478002874,157.11970438084825,Auto,Base,352.26647497177663,1
81.30475842740464,83.29247664187737,0.5367210872190458,3,73.0163911607758,206.53444383951307,Auto,Base,354.4547584274046,1
72.33574229569908,72.43929951319032,0.6383271327442368,0,53.43383681198851,178.4374824524586,Idle,Base,345.4857422956991,0
69.33496717109301,67.42970211213267,0.24204667877105124,3,38.131677859639694,138.72499697222733,Auto,Base,342.484967171093,0
78.47105521472612,77.87339976853208,0.3655488336812125,2,74.48625207082105,313.3789478456577,Auto,Done,351.6210552147261,0
67.7573452898315,67.28718826037515,0.6362019192390578,3,51.42363408080919,274.91285619228853,Auto,Base,340.9073452898315,0
68.47243781208515,65.92299195741178,0.5146176626122013,1,52.632503549568014,182.87004187680935,Auto,Base,341.62243781208514,0
69.6864986223605,67.01267502965273,0.5317811960681644,4,43.79328280240753,216.29160460747528,Auto,Done,342.83649862236047,0
72.92274758480625,74.75258411261822,0.6067075425568266,0,27.50384373076145,234.2979231315221,Auto,Base,346.0727475848062,0
68.31834055392278,69.34014549856148,0.36655977636460757,2,33.07609833826742,209.86286466257118,Auto,Base,341.46834055392276,0
65.30600045309211,66.30081833494611,0.6582608806740982,3,48.41637307266143,147.3328545200982,Auto,Done,338.4560004530921,0
69.32277902831439,71.47428686579289,0.6229675586960824,1,62.65113745050292,214.66135119135384,Auto,Overdue,342.47277902831433,1
78.21237223286309,79.79132740095808,0.5357475810887555,2,32.27461724467872,197.13119819894246,Idle,Done,351.3623722328631,0
68.64227963936617,71.61077741234061,0.570219759930123,2,29.329795284824666,196.13877603790422,Manual,Base,341.79227963936614,0
73.29865161022914,72.3530027621001,0.6747460666485541,1,51.223279500354714,149.29459657781211,Manual,Base,346.44865161022915,0
84.7334923118278,86.75316922853976,0.4109241411898765,2,27.710980188898258,133.4178376543746,Idle,Done,357.8834923118278,0
74.75412934986454,73.33050950375511,0.599203552769183,0,46.19762184937265,307.08808216033,Auto,Base,347.90412934986455,1
76.71265494864797,75.48324842578154,0.7616535853572151,4,53.55246750432762,209.73040098339484,Auto,Base,349.86265494864796,1
70.26979990874223,67.45865892440668,0.5960939374232989,3,49.31720412166746,209.3015282295083,Manual,Base,343.4197999087422,0
85.81737426850071,86.92499324768018,0.466641015851198,2,74.04320508986739,138.25429240154972,Manual,Base,358.9673742685007,1
72.29352755430786,73.96916837989086,0.8477308535558548,6,23.96020564828116,140.53164217765163,Auto,Base,345.4435275543078,1
73.85947657774241,73.34092821282174,0.5346221753615741,0,74.16162507869382,282.77298341273877,Idle,Overdue,347.00947657774236,1
81.58529338983682,79.62745701768675,0.709788739951962,2,57.53921342127155,283.80440415496753,Auto,Base,354.7352933898368,1
74.09132877573191,76.73209555555943,0.4367702879478902,1,29.375617052080624,192.98233638351894,Idle,Done,347.24132877573186,0
75.23944391337608,75.5238086530534,0.6601703746858556,2,26.23914250640535,182.97899720824293,Auto,Base,348.38944391337606,1
73.59155839605435,73.2936020459863,0.4180362428688384,1,69.88751767739475,262.52582025376404,Auto,Base,346.7415583960543,0
,75.5929051307914,0.5485076357381827,2,21.544120165122415,210.007917353212,Auto,Base,,1
76.85251005414045,80.87175781246111,0.40898898363405733,0,54.79554218650302,112.93163266985269,Auto,Base,350.00251005414043,0
77.76471594599053,78.17394390817255,0.7851733964295566,0,72.66626497505627,328.75316138223866,Idle,Base,350.9147159459905,1
71.78375784393717,72.97088569776079,0.4668303001716921,1,75.87041016326012,194.70567723459058,Manual,Base,344.93375784393714,0
71.16959771926535,73.03366590227365,0.33381018095665527,2,57.10275170619623,255.33969653572962,Auto,Base,344.31959771926535,0
71.95431955571219,69.9723959089918,0.5142677782853357,1,77.8856849614373,175.32291291560225,Auto,Base,345.10431955571215,0
67.99372992900116,63.73881456966028,0.5805642187911949,0,59.58227654808496,286.37646400945835,Manual,Base,341.14372992900115,0
67.04784870740352,67.8279433310384,0.4960098533941488,1,76.20229269295051,298.1267587229194,Auto,Base,340.1978487074035,0
76.48583573612454,77.3740376737177,0.37800196572096884,0,71.34465701787495,198.60093771457886,Auto,Overdue,349.63583573612453,1
79.69297901587557,79.89984142870895,0.6555975210934968,3,22.36298481835222,117.28174023969899,Auto,Done,352.8429790158755,1
79.35522646572609,80.50582164559849,0.6888770043922696,1,44.319916364912466,205.78178339819132,Idle,Base,352.5052264657261,1
63.09004363431671,64.59664618453242,0.25280639767303065,0,44.1609036552685,243.89771772990213,Auto,Done,336.2400436343167,0
73.7746745647837,73.02082262968959,0.3684459569209049,3,39.529113685057276,202.74070047889717,Auto,Base,346.9246745647837,0
69.4895402220372,69.6703317423164,0.47608585300512024,1,79.9320477263098,149.72430697543882,Auto,Base,342.63954022203717,0
75.71868718910429,72.9693083569845,0.4203611454261363,2,28.878195472248184,285.981666144344,Auto,Base,348.86868718910426,0
72.91088240595309,74.88997267612389,0.578893187472191,0,34.43586740197793,211.17651219983395,Auto,Done,346.06088240595307,0
77.95955953122294,79.30863180768313,0.7759215810681759,1,25.72308939308833,193.14390082045315,Auto,Done,351.1095595312229,0
74.9042345479933,72.91774761602561,0.4428629735740731,1,54.322112883734945,168.08361396488613,Auto,Base,348.05423454799325,0
65.51999052541055,64.5299439320186,0.7365083301655995,1,70.07815205349715,154.2031273648839,Idle,Base,338.6699905254105,0
70.1645706360023,70.0575651780659,0.2797500715539031,2,33.419652589087185,211.39222426505836,Auto,Done,343.31457063600226,0
75.02892557413327,75.30399632326328,0.5683722218777368,1,53.8299214313336,202.93420539441598,Auto,Base,348.17892557413325,0
75.45055214615543,74.03365687157951,0.4107932769868407,1,31.745225363065757,149.50885196969938,Auto,Base,348.6005521461554,0
67.97161596147998,68.62447723205176,0.5716084895981396,1,23.750107374854714,181.28164389498767,Auto,Base,341.12161596147996,0
67.31770148226938,69.60914258476437,0.23647852318144602,0,27.25467723217009,222.6936384830975,Idle,Base,340.4677014822694,0
75.2812266878659,73.04245570653568,0.3071914280895406,1,45.29294812006189,199.71323533661933,Idle,Done,348.4312266878659,0
67.98166346974736,63.93398751116633,0.5712968771765188,1,32.3514278599613,238.14624461292536,Auto,Base,341.1316634697473,0
66.65685286749607,68.3924683890172,0.405499864150529,2,25.43294029965245,202.26240088589205,Idle,Base,339.80685286749605,0
72.7742974368433,72.33673092766202,0.4515323591080745,2,44.761157422146965,141.43487731475136,Idle,Base,345.9242974368433,0
72.55776954330675,71.83986051550133,0.7754427762241035,3,59.79427310920653,268.298728238248,Manual,Base,345.7077695433067,0
70.6079976133035,68.50173708442973,0.5206357203753282,1,54.424812570733,277.51088223615466,Auto,Base,343.7579976133035,0
71.48131521637518,73.04649467793699,0.635227477142245,0,50.70523678929813,255.20987605222223,Idle,Base,344.6313152163751,0
75.06917861611197,71.70473844636894,0.38610917755932617,1,47.87518246645905,124.08923372480947,Auto,Overdue,348.21917861611195,1
71.39918548160091,71.7512063937315,0.29881944606465116,2,50.29843886886625,201.89611703408207,Idle,Base,344.5491854816009,0
75.3534851083242,79.24152198688289,0.48788970184371855,0,72.62938259069283,163.32396788352935,Auto,Done,348.5034851083242,0
73.09765731941333,74.09118922366211,0.276429589499802,2,21.863634814473436,197.75071378833755,Auto,Done,346.2476573194133,0
75.83825077693328,78.2301501206327,0.3952115595137488,2,48.02215552796079,221.3172266786708,Manual,Done,348.9882507769332,0
79.39102782718322,81.26322778962026,0.5356631327747097,0,72.61312683432938,171.28374344938217,Manual,Base,352.5410278271832,0
79.19623922695298,80.47292091517988,0.48331086544073737,1,51.323274918790666,268.38286976033714,Idle,Done,352.34623922695295,0
81.44105235533041,79.15716541584933,0.5501779078242682,1,33.37616544442327,193.80550152785054,Auto,Done,354.59105235533036,0
79.1907344844858,81.456208872813,0.5900477594003122,0,34.146795911455854,224.63367073921702,Auto,Base,352.3407344844858,1
76.19278765770902,72.21614766214589,0.32064129262908414,1,58.241622195576,227.53421737535308,Auto,Base,349.342787657709,0
72.83284181179928,72.9685164995867,0.358709859285435,1,67.49613594350961,230.15125952968782,Auto,Base,345.9828418117993,0
73.06119538591888,70.88821278867717,0.1732123706956717,1,71.217376649587,208.64734399092978,Auto,Base,346.21119538591887,0
70.61111346782094,69.88306919529495,0.444421503853568,1,50.458363738581454,191.29605018013544,Idle,Done,343.7611134678209,0
75.02264645525779,71.76804040556426,0.6105133936425846,1,69.37699408184415,157.6189480022946,Manual,Base,348.1726464552578,1
78.48693739355967,78.53040727258255,0.7236915295409729,1,35.23593382082146,226.4850543932781,Manual,Base,351.63693739355966,1
71.3716619855849,69.59521082535244,0.5285722803624756,2,54.28186714407595,161.12244228125496,Auto,Base,344.52166198558484,0
74.81391070668113,74.79795195123793,0.7059843295314036,1,67.34518585440728,140.6491632358159,Auto,Base,347.9639107066811,1
71.61318885639115,70.56667747209286,0.5575740535663977,4,74.70806430204915,201.27605110751972,Auto,Overdue,344.76318885639114,1
76.04677165093807,76.2175333557537,0.5161174130751527,0,67.05857518090032,193.21111467533137,Auto,Done,349.19677165093805,0
,68.74591464480667,0.40830636851222285,1,72.11711804085851,145.83913189086704,Idle,Done,,0
71.30244714352973,67.41015085831356,0.14222599354761994,2,73.2424513524206,271.890382176058,Auto,Base,344.4524471435297,0
71.60016652533987,72.48336002803211,0.6834784230829394,2,36.18664361379248,258.8719368783846,Auto,Base,344.75016652533986,0
77.51664386922783,75.9607012764126,0.4920162537437601,1,39.406394470156975,156.91590314886324,Auto,Base,350.6666438692278,0
74.51625297334823,74.12557754742917,0.7082444787200773,4,68.10144809286743,168.88426822164533,Auto,Base,347.6662529733482,1
72.85789134999982,74.93495112138065,0.35755503217164875,2,75.81499307150317,186.27100336594867,Auto,Base,346.0078913499998,0
76.30702251273605,73.73911526837847,0.8643230315108521,1,68.69571108008576,271.9032764108806,Manual,Base,349.45702251273605,1
72.92741891266175,73.43736958599362,0.462681911800058,1,33.33415109767005,211.18509377529844,Manual,Done,346.07741891266176,0
80.63258946842852,83.36123679488666,0.3961716509385743,2,79.52386752464143,280.8633906372206,Idle,Overdue,353.7825894684285,1
70.13066923153372,73.35091168011367,0.46782169304315213,0,58.0924896675484,238.43137496905047,Auto,Overdue,343.2806692315337,1
74.06514243591359,72.12894625071073,0.5255684633723382,1,48.708322308322224,187.9830955488876,Manual,Done,347.21514243591355,0
67.976173891665,68.43143768173802,0.48951469908859613,0,77.90459224732388,266.20895612925915,Manual,Done,341.12617389166496,0
73.26562804054953,74.01123499860184,0.4227004386310544,3,73.78321076740639,137.18627195978513,Auto,Done,346.4156280405495,0
66.60182251146685,64.884243937743,0.22948361658010763,1,55.45274369190982,174.30934441636464,Auto,Done,339.7518225114668,0
78.73158261279563,79.11949683492034,0.379350863131424,0,41.850305979761515,143.0235249611082,Auto,Base,351.8815826127956,0
78.8325188350279,77.3764320510682,0.6611653504213806,1,48.112393634308155,280.27328748679906,Idle,Overdue,351.98251883502786,1
78.92085086862238,75.23557004268187,0.36804159492906924,0,53.033545745524634,233.1011686734452,Auto,Base,352.07085086862236,0
75.14436240087234,74.95163170255675,0.2424577044353769,2,56.36205236628968,235.46679132903134,Auto,Base,348.29436240087233,0
70.60064797644954,71.75463979364255,0.3416750378347544,2,62.22813017466815,85.92894980091552,Auto,Base,343.7506479764495,0
70.99829683982026,70.20177765244377,0.48670305682412957,2,55.569802033430015,160.29433048452307,Auto,Done,344.1482968398202,0
82.6508602761026,86.51549283674726,0.386116824915238,2,72.27005094137246,211.11368828465734,Manual,Base,355.8008602761026,1
82.17838551899898,80.17202552505638,0.4580244381936205,1,26.008764277523838,158.66113022141425,Auto,Done,355.32838551899897,0
75.61277578475386,76.5064502642634,0.38023201930312944,0,76.88974155346361,193.7734185050491,Manual,Base,348.76277578475384,0
72.42182982959837,68.6481734763588,0.6514615844593216,1,31.607814291370758,99.60009108102408,Auto,Base,345.57182982959836,0
81.84311711349255,80.64102467020972,0.5736274266197875,1,36.84322449310368,333.8049778507112,Auto,Base,354.99311711349253,1
71.52748419307595,73.73176471833128,0.8326939349792826,1,70.45651469822201,281.1320810380614,Auto,Done,344.67748419307594,0
76.14424604047954,73.80374161529426,0.4427418055095273,2,44.78865396876917,124.43912626002849,Auto,Done,349.2942460404795,0
81.75978652699229,77.54279105794888,0.45726812371411024,0,55.80111220792287,125.46665425419499,Auto,Base,354.90978652699226,1
70.81830750167686,67.57757068047566,0.6775253035312925,0,55.43448497573215,187.6744913640377,Manual,Done,343.9683075016768,0
79.14611792818556,80.78385019822633,0.5586512577794379,0,27.916848217920254,160.66312812479944,Idle,Base,352.29611792818554,0
77.60280397921935,81.28074400369238,0.3587739979696351,2,44.0634991313092,167.3174944729139,Idle,Base,350.7528039792193,0
74.8024172888422,70.63139086658472,0.5834631978235432,2,74.65117909542366,254.0512570187301,Auto,Base,347.9524172888422,0
70.03283200433442,71.63736662373599,0.5594793345969529,3,23.49068493251282,104.72127129161686,Auto,Base,343.1828320043344,0
71.37780119948363,70.20916288065473,0.23093061678113896,2,62.24453163473279,96.02532496536386,Auto,Done,344.52780119948363,0
76.4472553642533,78.11662304679164,0.40230339501306844,2,49.80952716639123,167.59119830367447,Idle,Base,349.5972553642533,0
67.88331602559306,66.76189439623066,0.5285480285089427,1,21.590529253240717,264.85888335804765,Auto,Base,341.033316025593,0
75.65371929509125,77.71258220189121,0.716941956086607,3,48.868068684870856,186.06236318218166,Auto,Base,348.80371929509124,0
77.70525492030832,77.19375131583246,0.6046997666440429,0,43.36181137168161,277.93267769575647,Auto,Base,350.8552549203083,1
79.92610086404551,77.00536170903156,0.4153933078802008,2,58.17199746540273,104.95324066761879,Auto,Base,353.0761008640455,1
68.00821462769889,66.25551837900602,0.3937697143236351,2,32.192815043120405,170.29930396438525,Auto,Base,341.15821462769884,0
81.58123648580637,80.02198849399997,0.6196599865864594,2,41.65154612101857,142.9193132212687,Idle,Done,354.73123648580633,0
83.47681747089968,81.40337610394072,0.13605104057511402,1,55.758542212034,188.1875260620448,Manual,Done,356.62681747089965,0
77.05075783856797,78.31043107968752,0.3788628014700386,1,65.44982814178283,115.51654364137318,Auto,Base,350.20075783856794,0
69.8097570928767,68.29298470276821,0.7113962003562695,1,36.987635493121616,129.17222437277485,Manual,Done,342.95975709287666,0
73.3594535581988,73.25807283603297,0.5445226218849569,1,63.08192066564577,134.11556493095418,Manual,Base,346.50945355819874,0
74.76201377440746,75.23730166323438,0.3862008271658106,1,47.85798977990344,209.0116277893331,Auto,Base,347.91201377440746,0
76.35231754365279,78.68306152564799,0.31968748617495035,1,50.9858155785494,229.17639152375946,Manual,Done,349.5023175436528,0
75.10990776321802,72.28455225903069,0.6259602001983722,1,52.50369761353669,190.45433711828974,Auto,Done,348.259907763218,0
76.40582571447308,75.22373787788064,0.5116717019889511,0,30.398126534809883,204.6313187684622,Auto,Base,349.55582571447303,0
74.54626621330439,74.3643570454945,0.4671934310412226,0,36.96017349417367,172.24737677125435,Auto,Base,347.6962662133044,0
,78.54659981266136,,2,67.42634939139907,207.37789085909628,Auto,Base,,1
72.69738289419342,71.5456824251894,0.5246897074470346,3,46.164356916535766,255.35183044282263,Auto,Base,345.8473828941934,1
73.30906641508766,73.0989486338464,0.5131858711068181,2,41.56608667705384,108.70186876714959,Idle,Done,346.45906641508765,0
72.11987414761666,71.74431323266674,0.30137194716156734,3,25.744868834036282,209.84261333271283,Auto,Base,345.26987414761663,0
84.58629767252036,84.02792582421365,0.3460362270009122,3,30.828125909902884,171.34818825885236,Auto,Base,357.7362976725203,1
82.31950393087162,86.28381833450088,0.6122420654141623,1,52.87737504287401,142.2261135211174,Auto,Done,355.4695039308716,0
77.77647095006807,80.43358610180175,0.5838727150517355,2,48.84482815771216,193.0231056385311,Manual,Base,350.92647095006805,0
81.62654498633869,83.10064535539144,0.5573179888667974,0,78.62715600283704,207.8573711418638,Auto,Base,354.77654498633865,0
78.99230669488941,81.15901587219813,0.41202310057331204,2,30.838253443219244,227.56975147431874,Manual,Done,352.1423066948894,0
75.90635579757027,76.29486117713567,0.6147784893146971,3,32.986632716522315,288.6152655880627,Auto,Base,349.05635579757023,1
67.47214329490158,65.77874436501165,0.4443882782619234,4,61.48341349032023,305.2549219236698,Auto,Base,340.62214329490155,0
73.6891803993743,75.04514424329253,0.695230019162341,3,43.714274489238335,242.21952026626593,Manual,Overdue,346.8391803993743,1
73.32481053990824,69.78232111496142,0.38797655158929095,4,37.91605270263714,270.6793327540713,Auto,Base,346.4748105399082,0
69.33462413453921,72.0480847258835,0.42120685454698,0,23.336533323245373,128.352180313869,Idle,Done,342.4846241345392,0
67.56918862696692,65.8600732876832,0.47728268017816977,1,58.945610388938654,207.87067206647797,Manual,Base,340.7191886269669,0
77.46359673283513,74.8744649049064,0.6270950720861349,3,71.70950198094454,281.6422464828907,Manual,Overdue,350.6135967328351,1
76.62252161185407,74.94861528800459,0.4947382893919989,0,78.82119715347864,159.31287510337154,Auto,Done,349.772521611854,0
69.16301509966193,70.52737536789967,0.5056523523024347,2,47.32564941172872,194.74018762668788,Idle,Done,342.3130150996619,0
71.27060746781905,73.90709456768775,0.4412613174429364,1,57.73417595356413,163.583772584214,Auto,Done,344.420607467819,0
80.80611136577082,83.73248849727806,0.5402137979961653,0,31.902441072213144,215.5397592602125,Idle,Done,353.95611136577077,0
70.6115174324172,70.67426419688726,0.48939042588589177,1,65.8704090263515,199.31847754375906,Auto,Base,343.7615174324172,0
75.85399451966902,72.3882972204755,0.38235464241279216,0,38.81770348363304,251.13945885818842,Auto,Base,349.003994519669,1
74.05110850216009,74.66873904028293,0.5190937223822569,0,71.24780102258558,131.10501664370912,Manual,Base,347.2011085021601,0
77.53181735531031,78.29827827746524,0.5226213152937532,2,70.42088602956791,97.47779039442545,Auto,Base,350.6818173553103,0
70.71946173671785,74.23516953021891,0.8524700973190887,1,25.82529597542235,214.23447975212503,Auto,Base,343.8694617367178,0
75.45041738770054,77.26145869123562,0.4083460881469532,0,58.30525400243729,219.9213058085808,Auto,Base,348.60041738770053,0
75.84361288672939,73.02285352519542,0.37409363861466916,0,70.17681004612132,178.61737736395642,Auto,Base,348.99361288672935,0
76.1509040311461,73.11462908016478,0.5418551390890449,2,51.51088982873209,136.51849850753769,Auto,Base,349.30090403114605,0
75.39536928981306,77.37324721538833,0.3510745374243303,0,62.96075725666691,127.38104845046686,Auto,Done,348.54536928981304,0
76.72304660297056,74.06839787066086,0.3390424778189265,2,33.04599321472763,222.14005088312803,Manual,Done,349.87304660297053,0
85.95885166025406,89.152825996181,0.28446519651862784,1,57.5336890610864,206.07010345086022,Auto,Base,359.108851660254,1
87.80648888385554,89.65803419368297,0.3838139652211347,1,56.26207132907457,114.03798284323821,Auto,Base,360.9564888838555,1
71.8039192960664,70.6281953535159,0.3875168381087182,1,36.27820671611424,113.91157927549463,Auto,Done,344.9539192960664,0
63.4087850982375,63.29796954622576,0.3075106739488994,3,75.41761111265046,259.8246333013283,Manual,Overdue,336.5587850982375,1
77.97747650360986,74.97653709871781,0.462457439548155,1,45.65113426494889,258.05842127064545,Idle,Done,351.12747650360984,0
75.93126229950633,75.68935122609881,0.14510282784019912,2,62.32333997972688,164.82985846861365,Auto,Done,349.0812622995063,0
80.3052092959179,78.87635305292577,0.5737648671967541,0,25.193073662279744,156.6601049306155,Auto,Base,353.4552092959179,1
76.42442949857659,76.55024010410742,0.41648090322239284,2,20.181066597812492,213.64701522684695,Auto,Base,349.5744294985766,0
75.2930196976286,74.16369423276838,0.438532448376163,2,76.77263558047946,196.89468372996987,Auto,Base,348.4430196976286,1
80.64453297938611,81.24081116787995,0.5880312515540452,3,62.98424438643691,108.7032742089043,Idle,Done,353.7945329793861,0
81.3439029420692,83.42343695288639,0.5557615864075997,0,29.1210739950447,90.54504449391149,Auto,Done,354.4939029420692,0
68.06719970609501,65.33805023703655,0.40551409359443175,1,53.027614622474836,152.29027821011908,Manual,Base,341.217199706095,0
70.91696906430208,68.75125250731787,0.5677686133487236,2,26.099320781864964,465.01704583982166,Auto,Done,344.06696906430204,0
74.47203520355662,77.55357986454493,0.7323341912408123,0,66.68854756202165,190.84740787668406,Auto,Base,347.6220352035566,0
75.49218811962292,77.72670270755833,0.3481724628310162,0,42.35795634908997,200.7722719139273,Auto,Overdue,348.6421881196229,1
73.87008398323876,70.3998809188875,0.6130662067034643,1,22.506701213341508,319.77158289159206,Auto,Overdue,347.02008398323875,1
77.17103588930942,75.56538899304226,0.33303413934583337,1,21.60917094644203,159.24143893318478,Auto,Base,350.3210358893094,0
79.9805239465855,85.95070793732923,0.6763139093520214,1,34.59347672858509,156.9816001402171,Auto,Base,353.13052394658547,1
83.61354855360364,85.8316581712341,0.3932109414328709,2,31.260766841007626,172.66994220240088,Auto,Base,356.76354855360364,0
77.89456511886449,77.12499105910969,0.38748166993183913,3,79.74579690821118,188.92810878435824,Manual,Base,351.04456511886445,1
,70.74737102289501,0.6723815211790953,4,77.14355948869847,142.55858292788952,Auto,Done,,0
74.26311887401091,71.98920908039192,0.6082362418633647,3,72.80333804475279,249.24321813304581,Auto,Base,347.4131188740109,1
74.62323879370221,76.56729052007677,0.3981361148880066,0,43.025420947745346,189.67908990032456,Manual,Done,347.7732387937022,0
77.5732011999058,77.93925531964402,0.5191053108159912,3,21.015632177901004,228.18944085900773,Manual,Base,350.72320119990576,1
76.94084016716971,74.97321337744968,0.3935072149270154,2,43.22989760749524,173.4100564969975,Idle,Base,350.0908401671697,0
85.25198325555755,83.35990828002365,0.261089336228889,3,65.94834949329672,230.98643248972073,Auto,Done,358.4019832555575,1
72.69243432372546,71.47887854201909,0.528392767719123,0,26.142558085164772,252.06538658522587,Manual,Base,345.84243432372546,0
76.92375266883401,78.60907526544533,0.4465366748289782,1,31.293225264915257,206.996801685284,Manual,Base,350.073752668834,0
86.77355698872046,86.84068601276817,0.35812496656177456,0,35.93848700969108,142.77254495126917,Auto,Base,359.9235569887204,1
72.07396551548199,70.73240089821292,0.6957072619418545,3,24.095129287615855,182.6503828824389,Manual,Done,345.22396551548195,0
75.72574348085178,74.50705180712363,0.36319697317479627,1,41.412281282593014,217.72970132463848,Idle,Base,348.8757434808517,0
70.27559749437992,71.18661609745455,0.5215967937320807,1,40.806342727331035,303.38904928330913,Auto,Base,343.4255974943799,0
75.41043449813716,74.02135383332242,0.6619867355718483,1,47.918537735449064,177.56975978819628,Auto,Base,348.56043449813717,0
71.0989142593118,73.60077331376023,0.46159169771946074,2,23.085925430077523,175.24325509537,Auto,Base,344.2489142593118,0
80.23400451745673,78.16876024979628,0.3898736823828899,0,33.19394521374659,89.59157356477338,Idle,Overdue,353.3840045174567,1
75.73659429515698,74.4205803507229,0.5446622456704693,0,50.27438063582929,300.57467525380446,Idle,Done,348.88659429515695,0
70.32301370008854,69.72002256954636,0.5683549585373562,3,69.4927813658019,196.2805028060457,Auto,Base,343.47301370008853,0
79.20283848895836,80.28687297950216,0.6314841045036964,2,25.399854790571425,130.53999995048443,Auto,Base,352.35283848895835,1
75.89833019435794,77.71040324633489,0.7806814177240264,1,25.994890148899497,98.09767151203432,Manual,Base,349.0483301943579,0
79.76409388611728,77.6893294787566,0.43140634775638387,2,24.60468768876262,176.83543991324,Auto,Done,352.91409388611726,0
69.26168686026125,69.4948832732864,0.529378100827674,4,49.595976945084885,187.09493968690364,Manual,Overdue,342.4116868602612,1
76.84412206124331,78.00477204462227,0.3096139525530056,0,30.878144741733706,207.22315287959924,Manual,Base,349.9941220612433,0
78.86670847322354,79.20565986449846,0.5999565499320996,0,42.23065402858941,207.16813123929305,Auto,Done,352.0167084732235,0
72.88311254882132,73.83095358184872,0.5275574964043649,1,43.42069182505112,212.35637765955622,Auto,Base,346.0331125488213,0
68.70498636515924,69.96227619730907,0.4731965901812003,1,26.550033114216493,148.2140745509215,Auto,Base,341.8549863651592,0
74.79196252314803,73.2348903592327,0.40729092311195847,1,77.24732443539719,219.4567335388999,Auto,Base,347.941962523148,0
81.14057646890464,79.05061790148844,0.4477359371978171,2,57.03013197548629,194.4205317329305,Manual,Done,354.29057646890465,1
80.62965165317028,78.40451009039242,0.5354499514719062,2,64.87516651814599,102.20123117125277,Auto,Overdue,353.7796516531703,1
72.85785782622212,71.64222205658187,0.3550744418315508,0,59.90351565638538,164.26993899859016,Auto,Base,346.0078578262221,0
68.58457281811779,70.14069208615683,0.4539320632737054,1,46.80522544960062,232.35783713648942,Auto,Base,341.7345728181178,0
72.84410139825214,73.71274451702038,0.5025017065197901,1,76.90454435752494,221.47554674332386,Idle,Base,345.9941013982521,0
72.65761174634044,70.48827508146057,0.26905698106814946,2,40.16706179658115,223.94579170227155,Manual,Base,345.8076117463404,0
77.23223391652388,74.00554279962529,0.34230539822401046,1,76.68571965816984,276.30701965808777,Auto,Base,350.3822339165239,0
74.47499248547939,72.58860348557606,0.40099931959708734,2,57.59192668729292,250.96399994423183,Manual,Overdue,347.62499248547937,1
71.2336789413143,71.42885857148389,0.7352347599105971,2,46.5009377573472,165.06957101255966,Auto,Base,344.38367894131426,0
80.52131533630335,78.3194385017811,0.3753912285912345,3,60.61008201729028,155.17936766201436,Auto,Base,353.67131533630334,1
75.70212933722416,79.28594469556674,0.4916312569933872,0,69.88854180903078,183.93249851508028,Auto,Done,348.85212933722414,0
77.1770782636547,78.51016961890167,0.34391543797092705,0,75.57546636481884,207.21473058638853,Manual,Done,350.3270782636547,0
66.37507282934367,65.54828171868876,0.38353952117786655,2,56.90851037904017,89.78677978056018,Auto,Overdue,339.5250728293436,0
62.87867564651357,65.60639644539994,0.2838487442678458,1,60.69846258627366,66.41102402432267,Auto,Overdue,336.02867564651353,0
67.81227109277796,66.34420407092418,0.6005453532010516,0,77.18893332111622,162.94015437488514,Auto,Base,340.96227109277794,0
72.59728287196612,72.72763929953899,0.3011680613847436,0,50.855899619150634,108.54712570518072,Idle,Done,345.7472828719661,0
77.88178008806905,75.81047490353923,0.6360516519717001,1,72.61315542012696,157.73969784726987,Auto,Base,351.031780088069,0
63.28876564796351,62.82287814765172,0.5701845794082466,2,52.32617681672525,205.20130744406,Manual,Base,336.43876564796346,0
82.96426032185994,82.82268141143919,0.48868972294001095,1,70.12368486279547,81.87705173121931,Auto,Base,356.1142603218599,1
75.85283013385063,75.22814664472233,0.641003884308976,2,55.218866099795946,161.77041403550382,Manual,Base,349.0028301338506,1
81.80147496474954,79.328653437216,0.9654801914171145,5,34.185456458887096,202.54323762187448,Manual,Done,354.95147496474954,1
70.57014958762936,69.62000425240916,0.5716288461689589,0,31.582496674962975,205.89893781632105,Auto,Done,343.72014958762935,0
77.51929967086245,75.87661533557447,0.33199090670038134,1,39.055778117599544,233.95758585878647,Auto,Overdue,350.6692996708624,1
75.42597964985394,75.29000247299304,0.723352648956888,0,36.14680021453056,254.47971988818367,Idle,Base,348.57597964985393,0
,79.05288193332629,0.5279167184788451,6,44.1693009831325,148.61689769797152,Auto,Done,,0
73.83104316200142,73.81476367258313,0.8166685101711078,2,61.794188406396195,184.78424245165664,Auto,Done,346.9810431620014,0
77.36607604503794,75.41328198818107,0.424092466708491,2,71.73678542527884,89.27854490078776,Auto,Base,350.51607604503795,0
80.510976593856,82.26865591852844,0.6922916034035833,1,29.64624954758756,176.34298586466517,Auto,Done,353.660976593856,0
71.74411853054113,73.68553990822569,0.49997648440290965,1,54.04895054593447,191.49354327211398,Manual,Base,344.8941185305411,0
